2025-07-30 09:55:26,614      INFO: > ET_LOOK
2025-07-31 10:57:12,182      INFO:             --> Iteration 2 finished.
2025-07-31 10:57:12,296      INFO:         --> Iteration 1 finished.
2025-07-31 10:57:12,380      INFO:         --> Starting iteration 2.
2025-07-31 10:57:12,381      INFO:         --> Calculating `ra_canopy`.
2025-07-31 10:57:12,381      INFO:             --> Starting iteration 1.
2025-07-31 10:57:12,412      INFO:             --> Iteration 1 finished.
2025-07-31 10:57:12,497      INFO:             --> Starting iteration 2.
2025-07-31 10:57:12,529      INFO:             --> Iteration 2 finished.
2025-07-31 10:57:12,655      INFO:         --> Iteration 2 finished.
2025-07-31 10:57:12,826      INFO:     --> Calculating `transpiration_mm`.
2025-07-31 10:57:12,832      INFO:     --> Calculating `net_radiation_soil`.
2025-07-31 10:57:12,837      INFO:     --> Calculating `soil_resistance`.
2025-07-31 10:57:12,841      INFO:     --> Calculating `initial_soil_aerodynamic_resistance`.
2025-07-31 10:57:12,845      INFO:     --> Calculating `initial_friction_velocity_soil_daily`.
2025-07-31 10:57:12,850      INFO:     --> Calculating `soil_thermal_conductivity`.
2025-07-31 10:57:12,853      INFO:     --> Calculating `volumetric_heat_capacity`.
2025-07-31 10:57:12,856      INFO:     --> Calculating `damping_depth`.
2025-07-31 10:57:12,862      INFO:     --> Calculating `bare_soil_heat_flux`.
2025-07-31 10:57:12,874      INFO:     --> Calculating `soil_heat_flux`.
2025-07-31 10:57:12,889      INFO:     --> Calculating `initial_daily_evaporation`.
2025-07-31 10:57:12,902      INFO:     --> Calculating `initial_sensible_heat_flux_soil_daily`.
2025-07-31 10:57:12,906      INFO:     --> Calculating `evaporation`.
2025-07-31 10:57:13,512      INFO:     --> Calculating `evaporation_mm`.
2025-07-31 10:57:13,516      INFO:     --> Calculating `eti_actual_mm`.
2025-07-31 10:57:13,521      INFO:     --> Calculating `net_radiation_grass`.
2025-07-31 10:57:13,526      INFO:     --> Calculating `et_reference`.
2025-07-31 10:57:13,537      INFO:     --> Calculating `et_reference_mm`.
2025-07-31 10:57:13,566      INFO:     --> Saving output to `res_2023-01-01`.
2025-07-31 10:57:13,566      INFO:         --> Appending data to an existing file.
2025-07-31 10:57:16,019      INFO:         > peak-memory-usage: 3.9MB, execution-time: 0:00:02.452186.
2025-07-31 10:57:16,020      INFO:         > chunksize|dimsize: [y: 41|41, x: 42|42, time_bins: 1|1], crs: EPSG:4326
2025-07-31 10:57:16,020      INFO: < ET_LOOK (0:00:04.580866)
2025-07-31 11:35:37,704      INFO: > ET_LOOK
2025-07-31 11:35:37,705      INFO:     --> Running `et_look` (v3).
2025-07-31 11:35:37,837      INFO:     --> Setting `rs_min` to `100`.
2025-07-31 11:35:37,839      INFO:     --> Setting `land_mask` to `1`.
2025-07-31 11:35:37,840      INFO:     --> Setting `z_obst_max` to `3`.
2025-07-31 11:35:37,840      INFO:     --> Calculating `declination`.
2025-07-31 11:35:37,845      INFO:     --> Calculating `inverse_earth_sun_distance`.
2025-07-31 11:35:37,852      INFO:     --> Calculating `vegetation_cover`.
2025-07-31 11:35:37,858      INFO:     --> Calculating `leaf_area_index`.
2025-07-31 11:35:37,866      INFO:     --> Calculating `effective_leaf_area_index`.
2025-07-31 11:35:37,871      INFO:     --> Calculating `soil_fraction`.
2025-07-31 11:35:37,874      INFO:     --> Calculating `latitude_rad`.
2025-07-31 11:35:37,876      INFO:     --> Calculating `sunset_hour_angle`.
2025-07-31 11:35:37,882      INFO:     --> Calculating `daily_solar_radiation_toa_flat`.
2025-07-31 11:35:37,895      INFO:     --> Calculating `transmissivity`.
2025-07-31 11:35:37,899      INFO:     --> Calculating `seasonal_correction`.
2025-07-31 11:35:37,908      INFO:     --> Calculating `daily_solar_radiation_toa`.
2025-07-31 11:35:37,990      INFO:     --> Calculating `cosine_solar_zenith_angle`.
2025-07-31 11:35:38,058      INFO:     --> Calculating `inst_solar_radiation_toa`.
2025-07-31 11:35:38,064      INFO:     --> Calculating `transmissivity`.
2025-07-31 11:35:38,068      INFO:     --> Calculating `diffusion_index`.
2025-07-31 11:35:38,078      INFO:     --> Calculating `daily_total_solar_radiation`.
2025-07-31 11:35:38,086      INFO:     --> Calculating `stress_radiation`.
2025-07-31 11:35:38,091      INFO:     --> Calculating `air_pressure_kpa2mbar`.
2025-07-31 11:35:38,095      INFO:     --> Calculating `air_pressure_daily`.
2025-07-31 11:35:38,096      INFO:     --> Calculating `air_pressure`.
2025-07-31 11:35:38,102      INFO:     --> Calculating `vapour_pressure_from_dewpoint_daily`.
2025-07-31 11:35:38,104      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:35:38,110      INFO:     --> Calculating `saturated_vapour_pressure_minimum`.
2025-07-31 11:35:38,110      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:35:38,115      INFO:     --> Calculating `saturated_vapour_pressure_maximum`.
2025-07-31 11:35:38,115      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:35:38,122      INFO:     --> Calculating `saturated_vapour_pressure_average`.
2025-07-31 11:35:38,125      INFO:     --> Calculating `vapour_pressure_deficit_daily`.
2025-07-31 11:35:38,126      INFO:     --> Calculating `vapour_pressure_deficit`.
2025-07-31 11:35:38,129      INFO:     --> Calculating `stress_vpd`.
2025-07-31 11:35:38,135      INFO:     --> Calculating `stress_temperature`.
2025-07-31 11:35:38,140      INFO:     --> Calculating `atmospheric_canopy_resistance`.
2025-07-31 11:35:38,151      INFO:     --> Calculating `air_temperature_kelvin_daily`.
2025-07-31 11:35:38,151      INFO:     --> Calculating `air_temperature_kelvin`.
2025-07-31 11:35:38,153      INFO:     --> Calculating `longwave_radiation_fao`.
2025-07-31 11:35:38,164      INFO:     --> Calculating `interception_mm`.
2025-07-31 11:35:38,176      INFO:     --> Calculating `latent_heat_daily`.
2025-07-31 11:35:38,176      INFO:     --> Calculating `latent_heat`.
2025-07-31 11:35:38,179      INFO:     --> Calculating `interception_wm2`.
2025-07-31 11:35:38,182      INFO:     --> Calculating `net_radiation`.
2025-07-31 11:35:38,188      INFO:     --> Calculating `net_radiation_canopy`.
2025-07-31 11:35:38,192      INFO:     --> Calculating `stress_moisture`.
2025-07-31 11:35:38,197      INFO:     --> Calculating `canopy_resistance`.
2025-07-31 11:35:38,203      INFO:     --> Setting `z_oro` to `0.001`.
2025-07-31 11:35:38,203      INFO:     --> Calculating `obstacle_height`.
2025-07-31 11:35:38,213      INFO:     --> Calculating `roughness_length`.
2025-07-31 11:35:38,237      INFO:     --> Calculating `wind_speed`.
2025-07-31 11:35:38,241      INFO:     --> Calculating `initial_canopy_aerodynamic_resistance`.
2025-07-31 11:35:38,248      INFO:     --> Calculating `wind_speed_blending_height_daily`.
2025-07-31 11:39:09,082      INFO: > ET_LOOK
2025-07-31 11:39:09,083      INFO:     --> Running `et_look` (v3).
2025-07-31 11:39:09,213      INFO:     --> Setting `rs_min` to `100`.
2025-07-31 11:39:09,214      INFO:     --> Setting `land_mask` to `1`.
2025-07-31 11:39:09,216      INFO:     --> Setting `z_obst_max` to `3`.
2025-07-31 11:39:09,216      INFO:     --> Calculating `declination`.
2025-07-31 11:39:09,221      INFO:     --> Calculating `inverse_earth_sun_distance`.
2025-07-31 11:39:09,231      INFO:     --> Calculating `vegetation_cover`.
2025-07-31 11:39:09,237      INFO:     --> Calculating `leaf_area_index`.
2025-07-31 11:39:09,247      INFO:     --> Calculating `effective_leaf_area_index`.
2025-07-31 11:39:09,251      INFO:     --> Calculating `soil_fraction`.
2025-07-31 11:39:09,253      INFO:     --> Calculating `latitude_rad`.
2025-07-31 11:39:09,255      INFO:     --> Calculating `sunset_hour_angle`.
2025-07-31 11:39:09,262      INFO:     --> Calculating `daily_solar_radiation_toa_flat`.
2025-07-31 11:39:09,275      INFO:     --> Calculating `transmissivity`.
2025-07-31 11:39:09,279      INFO:     --> Calculating `seasonal_correction`.
2025-07-31 11:39:09,288      INFO:     --> Calculating `daily_solar_radiation_toa`.
2025-07-31 11:39:09,365      INFO:     --> Calculating `cosine_solar_zenith_angle`.
2025-07-31 11:39:09,427      INFO:     --> Calculating `inst_solar_radiation_toa`.
2025-07-31 11:39:09,433      INFO:     --> Calculating `transmissivity`.
2025-07-31 11:39:09,437      INFO:     --> Calculating `diffusion_index`.
2025-07-31 11:39:09,448      INFO:     --> Calculating `daily_total_solar_radiation`.
2025-07-31 11:39:09,455      INFO:     --> Calculating `stress_radiation`.
2025-07-31 11:39:09,461      INFO:     --> Calculating `air_pressure_kpa2mbar`.
2025-07-31 11:39:09,464      INFO:     --> Calculating `air_pressure_daily`.
2025-07-31 11:39:09,464      INFO:     --> Calculating `air_pressure`.
2025-07-31 11:39:09,469      INFO:     --> Calculating `vapour_pressure_from_dewpoint_daily`.
2025-07-31 11:39:09,470      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:39:09,475      INFO:     --> Calculating `saturated_vapour_pressure_minimum`.
2025-07-31 11:39:09,475      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:39:09,481      INFO:     --> Calculating `saturated_vapour_pressure_maximum`.
2025-07-31 11:39:09,482      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:39:09,489      INFO:     --> Calculating `saturated_vapour_pressure_average`.
2025-07-31 11:39:09,492      INFO:     --> Calculating `vapour_pressure_deficit_daily`.
2025-07-31 11:39:09,493      INFO:     --> Calculating `vapour_pressure_deficit`.
2025-07-31 11:39:09,498      INFO:     --> Calculating `stress_vpd`.
2025-07-31 11:39:09,504      INFO:     --> Calculating `stress_temperature`.
2025-07-31 11:39:09,509      INFO:     --> Calculating `atmospheric_canopy_resistance`.
2025-07-31 11:39:09,521      INFO:     --> Calculating `air_temperature_kelvin_daily`.
2025-07-31 11:39:09,521      INFO:     --> Calculating `air_temperature_kelvin`.
2025-07-31 11:39:09,525      INFO:     --> Calculating `longwave_radiation_fao`.
2025-07-31 11:39:09,535      INFO:     --> Calculating `interception_mm`.
2025-07-31 11:39:09,548      INFO:     --> Calculating `latent_heat_daily`.
2025-07-31 11:39:09,548      INFO:     --> Calculating `latent_heat`.
2025-07-31 11:39:09,551      INFO:     --> Calculating `interception_wm2`.
2025-07-31 11:39:09,554      INFO:     --> Calculating `net_radiation`.
2025-07-31 11:39:09,560      INFO:     --> Calculating `net_radiation_canopy`.
2025-07-31 11:39:09,566      INFO:     --> Calculating `stress_moisture`.
2025-07-31 11:39:09,574      INFO:     --> Calculating `canopy_resistance`.
2025-07-31 11:39:09,582      INFO:     --> Setting `z_oro` to `0.001`.
2025-07-31 11:39:09,582      INFO:     --> Calculating `obstacle_height`.
2025-07-31 11:39:09,592      INFO:     --> Calculating `roughness_length`.
2025-07-31 11:39:09,625      INFO:     --> Calculating `wind_speed`.
2025-07-31 11:39:09,631      INFO:     --> Calculating `initial_canopy_aerodynamic_resistance`.
2025-07-31 11:39:09,639      INFO:     --> Calculating `wind_speed_blending_height_daily`.
2025-07-31 11:39:09,644      INFO:     --> Calculating `wind_speed_blending_height`.
2025-07-31 11:39:09,654      INFO:     --> Calculating `dry_air_density_daily`.
2025-07-31 11:39:09,655      INFO:     --> Calculating `dry_air_density`.
2025-07-31 11:39:09,661      INFO:     --> Calculating `moist_air_density_daily`.
2025-07-31 11:39:09,661      INFO:     --> Calculating `moist_air_density`.
2025-07-31 11:39:09,666      INFO:     --> Calculating `air_density_daily`.
2025-07-31 11:39:09,667      INFO:     --> Calculating `air_density`.
2025-07-31 11:39:09,671      INFO:     --> Calculating `psychrometric_constant_daily`.
2025-07-31 11:39:09,672      INFO:     --> Calculating `psychrometric_constant`.
2025-07-31 11:39:09,676      INFO:     --> Calculating `slope_saturated_vapour_pressure_daily`.
2025-07-31 11:39:09,676      INFO:     --> Calculating `slope_saturated_vapour_pressure`.
2025-07-31 11:39:09,677      INFO:     --> Calculating `saturated_vapour_pressure`.
2025-07-31 11:39:09,684      INFO:     --> Calculating `initial_daily_transpiration`.
2025-07-31 11:39:09,697      INFO:     --> Calculating `initial_sensible_heat_flux_canopy_daily`.
2025-07-31 11:39:09,700      INFO:     --> Calculating `displacement_height`.
2025-07-31 11:39:09,713      INFO:     --> Calculating `initial_friction_velocity_daily`.
2025-07-31 11:39:09,722      INFO:     --> Calculating `transpiration`.
2025-07-31 11:39:09,723      INFO:         --> Starting iteration 1.
2025-07-31 11:39:09,723      INFO:         --> Calculating `ra_canopy`.
2025-07-31 11:39:09,723      INFO:             --> Starting iteration 1.
2025-07-31 11:39:09,757      INFO:             --> Iteration 1 finished.
2025-07-31 11:39:09,839      INFO:             --> Starting iteration 2.
2025-07-31 11:39:09,872      INFO:             --> Iteration 2 finished.
2025-07-31 11:39:09,988      INFO:         --> Iteration 1 finished.
2025-07-31 11:39:10,064      INFO:         --> Starting iteration 2.
2025-07-31 11:39:10,065      INFO:         --> Calculating `ra_canopy`.
2025-07-31 11:39:10,065      INFO:             --> Starting iteration 1.
2025-07-31 11:39:10,098      INFO:             --> Iteration 1 finished.
2025-07-31 11:39:10,178      INFO:             --> Starting iteration 2.
2025-07-31 11:39:10,215      INFO:             --> Iteration 2 finished.
2025-07-31 11:39:10,367      INFO:         --> Iteration 2 finished.
2025-07-31 11:39:10,463      INFO:     --> Calculating `transpiration_mm`.
2025-07-31 11:39:10,469      INFO:     --> Calculating `net_radiation_soil`.
2025-07-31 11:39:10,472      INFO:     --> Calculating `soil_resistance`.
2025-07-31 11:39:10,475      INFO:     --> Calculating `initial_soil_aerodynamic_resistance`.
2025-07-31 11:39:10,479      INFO:     --> Calculating `initial_friction_velocity_soil_daily`.
2025-07-31 11:39:10,485      INFO:     --> Calculating `soil_thermal_conductivity`.
2025-07-31 11:39:10,488      INFO:     --> Calculating `volumetric_heat_capacity`.
2025-07-31 11:39:10,491      INFO:     --> Calculating `damping_depth`.
2025-07-31 11:39:10,498      INFO:     --> Calculating `bare_soil_heat_flux`.
2025-07-31 11:39:10,510      INFO:     --> Calculating `soil_heat_flux`.
2025-07-31 11:39:10,526      INFO:     --> Calculating `initial_daily_evaporation`.
2025-07-31 11:39:10,544      INFO:     --> Calculating `initial_sensible_heat_flux_soil_daily`.
2025-07-31 11:39:10,548      INFO:     --> Calculating `evaporation`.
2025-07-31 11:39:11,257      INFO:     --> Calculating `evaporation_mm`.
2025-07-31 11:39:11,263      INFO:     --> Calculating `eti_actual_mm`.
2025-07-31 11:39:11,268      INFO:     --> Calculating `net_radiation_grass`.
2025-07-31 11:39:11,271      INFO:     --> Calculating `et_reference`.
2025-07-31 11:39:11,283      INFO:     --> Calculating `et_reference_mm`.
2025-07-31 11:39:11,311      INFO:     --> Saving output to `res_2023-01-01`.
2025-07-31 11:39:11,311      INFO:         --> Appending data to an existing file.
